2023-03-17 14:05:48,622 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:06:10,260 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:06:10,271 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:06:10,271 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:06:26,657 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:06:26,784 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:06:26,784 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:06:41,312 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:06:41,353 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:06:41,354 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:06:45,156 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:06:45,161 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:06:45,161 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:06:55,996 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:06:56,001 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:06:56,001 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:24,933 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:24,974 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:24,974 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:25,539 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:26,493 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:26,493 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:26,499 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:26,502 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:26,503 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:29,432 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:29,437 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:29,438 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:30,474 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:30,478 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:30,478 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:49,416 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:49,457 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:49,458 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:49,907 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:50,850 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:50,851 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:07:50,856 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:07:50,859 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:07:50,859 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:03,498 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:03,538 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:03,538 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:04,121 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:05,046 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:05,047 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:06,851 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:06,855 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:06,855 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:21,876 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:21,918 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:21,918 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:33,804 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:33,919 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:33,919 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:39,220 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:39,269 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:39,269 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:40,473 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:41,400 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:41,400 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:08:41,569 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:08:41,573 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:08:41,574 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:02,797 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:02,835 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:02,836 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:03,345 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:04,273 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:04,274 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:04,280 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:04,284 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:04,284 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:36,098 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:36,138 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:36,138 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:38,568 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:38,573 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:38,573 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:53,475 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:53,514 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:53,514 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:53,816 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:54,736 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:54,736 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:09:54,741 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:09:54,744 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:09:54,745 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:13,332 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:13,371 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:13,372 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:15,278 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:16,199 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:16,199 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:16,553 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:16,557 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:16,557 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:36,782 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:36,837 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:36,837 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:48,872 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:48,882 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:48,882 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:54,021 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:54,029 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:54,029 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:56,510 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:56,517 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:56,517 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:11:58,782 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:11:58,789 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:11:58,790 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:12:31,269 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:12:31,312 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:12:31,313 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:12:31,843 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:12:32,759 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:12:32,759 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:12:34,204 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:12:34,208 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:12:34,208 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:03,045 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:13:03,086 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:13:03,086 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:03,660 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:13:04,602 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:13:04,602 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:04,607 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:13:04,611 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:13:04,611 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:12,218 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:13:12,223 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:13:12,223 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:33,024 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:13:36,638 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:13:36,638 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:38,599 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:13:38,601 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:13:38,601 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:38,959 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:13:38,960 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:13:38,960 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:13:40,129 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:34:38,429 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:34:38,430 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:34:40,954 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:34:40,957 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:34:40,957 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:34:44,128 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:34:44,141 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:34:44,141 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:34:53,850 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:34:53,864 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:34:53,864 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:35:03,640 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:35:03,642 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:35:03,642 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:35:05,848 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:35:05,861 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:35:05,862 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:35:11,856 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:35:11,859 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:35:11,859 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:35:16,576 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:35:16,597 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:35:16,597 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:35:54,107 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:35:54,109 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:35:54,110 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:35:56,161 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:35:56,183 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:35:56,183 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:36:12,447 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:36:12,457 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:36:12,457 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:36:29,263 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:36:29,273 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:36:29,273 INFO    MainThread:3340 [wandb_init.py:_pause_backend():417] pausing backend
2023-03-17 14:37:09,098 INFO    MainThread:3340 [wandb_init.py:_resume_backend():422] resuming backend
2023-03-17 14:37:09,112 INFO    MainThread:3340 [wandb_setup.py:_flush():76] Configure stats pid to 3340
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_setup.py:_flush():76] Loading settings from /home/seuyon0101/.config/wandb/settings
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_setup.py:_flush():76] Loading settings from /home/seuyon0101/aiffel/saturi/notebook/Model/wandb/settings
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_setup.py:_flush():76] Loading settings from environment variables: {}
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_setup.py:_flush():76] Inferring run settings from compute environment: {'program': '<python with no main file>'}
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_init.py:_log_setup():506] Logging user logs to /home/seuyon0101/aiffel/saturi/notebook/Model/wandb/run-20230317_143709-1n54k27q/logs/debug.log
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_init.py:_log_setup():507] Logging internal logs to /home/seuyon0101/aiffel/saturi/notebook/Model/wandb/run-20230317_143709-1n54k27q/logs/debug-internal.log
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_init.py:init():546] calling init triggers
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_init.py:init():552] wandb.init called with sweep_config: {}
config: {'model_name': 'Vanilla_Transformer_bpe_40009', 'n_layers': 6, 'd_model': 512, 'n_heads': 8, 'd_ff': 2048, 'src_vocab_size': 4009, 'tgt_vocab_size': 4009, 'pos_len': 512, 'dropout': 0.2, 'shared': True, 'warmups': 4000, 'epochs': 1, 'optimizer': 'ADAM', 'loss': 'SparseCategoricalCrossentropy', 'metric': 'bleu'}
2023-03-17 14:37:09,113 INFO    MainThread:3340 [wandb_init.py:init():568] re-initializing run, found existing run on stack: heh3jyut
2023-03-17 14:37:09,115 INFO    MainThread:3340 [wandb_run.py:_finish():1852] finishing run saturi/model_exp_spm4009_0317_v1/heh3jyut
2023-03-17 14:37:09,115 INFO    MainThread:3340 [jupyter.py:save_history():445] not saving jupyter history
2023-03-17 14:37:09,115 INFO    MainThread:3340 [jupyter.py:save_ipynb():373] not saving jupyter notebook
2023-03-17 14:37:09,115 INFO    MainThread:3340 [wandb_init.py:_jupyter_teardown():434] cleaning up jupyter logic
2023-03-17 14:37:09,116 INFO    MainThread:3340 [wandb_run.py:_atexit_cleanup():2081] got exitcode: 0
2023-03-17 14:37:09,116 INFO    MainThread:3340 [wandb_run.py:_restore():2064] restore
2023-03-17 14:37:09,116 INFO    MainThread:3340 [wandb_run.py:_restore():2070] restore done
2023-03-17 14:37:14,251 INFO    MainThread:3340 [wandb_run.py:_footer_history_summary_info():3429] rendering history
2023-03-17 14:37:14,251 INFO    MainThread:3340 [wandb_run.py:_footer_history_summary_info():3461] rendering summary
2023-03-17 14:37:14,255 INFO    MainThread:3340 [wandb_run.py:_footer_sync_info():3387] logging synced files
